,cons_12m,cons_gas_12m,forecast_meter_rent_12m,forecast_price_energy_off_peak,imp_cons,margin_gross_pow_ele,net_margin,num_years_antig,pow_max,churn,date_end_offpeak,date_end_peak,channel_sales_ewpakwlliwisiwduibdlfmalxowmwpci,channel_sales_foosdfpfkusacimwkcsosbicdxkicaua,channel_sales_lmkebamcaaclubfxadlmueccxoimlema,channel_sales_usilxuppasemubllopkaafesmlibmsdf,origin_up_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_up_ldkssxwpmemidmecebumciepifcamkci,origin_up_lxidpiddsbxsbosboudacockeimpuepw
11187,4.48378692670438,0.0,1.2392994791268925,0.141838,0.0,1.507855871695831,2.636016235228835,6,1.171901890731724,0,1,0,0,0,0,0,1,0,0
11188,3.5841049703994527,0.0,1.3186892699477457,0.140621,1.8608767964032977,0.9804578922761005,1.5510838651857803,6,1.0934216851622351,1,0,0,0,1,0,0,0,0,1
11189,4.947458229913462,0.0,1.2380461031287955,0.1458839999999999,1.2319790268315043,1.518118947143153,1.669967369908504,6,1.1760912590556813,0,1,0,0,1,0,0,1,0,0
11190,3.777499319590365,0.0,0.8943160626844384,0.1457109999999999,1.8495422520050167,1.118595365223762,1.903524064471262,5,1.130333768495006,0,0,1,0,1,0,0,0,0,1
11191,4.205312653309609,0.0,2.1230672437365663,0.102772,1.6257239095257559,0.0,2.227938097369417,7,1.3222192947339193,0,1,0,0,0,0,0,0,1,0
11192,4.1041455505540085,0.0,2.3146886510461164,0.1169,2.0912095647341293,1.694429690957083,2.1558216897179667,4,1.4022613824546801,0,1,0,1,0,0,0,1,0,0
11193,4.3481685160251615,0.0,0.0,0.145137,0.0,1.3714373174041008,1.5951654147902294,6,1.171901890731724,0,0,1,0,0,0,0,0,1,0
11194,3.2314695904306814,0.0,1.2457593559672768,0.165214,1.6525364185930254,1.303412070596742,1.3106933123433606,6,1.0549958615291415,0,0,0,0,1,0,0,1,0,0
11195,3.3370597263205246,0.0,1.2655253352190738,0.145541,0.0,1.5524248457040855,1.5405797165044544,3,1.171901890731724,0,1,0,0,0,0,1,1,0,0
11196,4.5729644894817465,0.0,2.123001813306024,0.1169099999999999,2.222534393381713,1.1373541113707328,2.388935581235242,4,1.2430380486862944,0,0,1,1,0,0,0,0,1,0
11197,5.052709328525097,0.0,2.167878305298055,0.119222,1.5943925503754266,1.62490060220449,1.7728349272390183,5,1.2430380486862944,0,1,0,0,1,0,0,0,1,0
11198,3.978500069311459,0.0,2.1206726232826076,0.115174,1.8476960207341655,1.310480891462675,1.9271136119337606,6,1.2612628687924936,0,0,1,0,1,0,0,1,0,0
11199,4.163250849512631,0.0,1.291590825658001,0.145789,0.0,0.9947569445876281,2.2860520777735163,3,1.1559430179718369,0,0,0,0,0,0,1,0,0,1
11200,4.209434582190905,0.0,2.1254487330602623,0.115174,2.1381447441794874,1.0265332645232967,2.265972830860834,6,1.3222192947339193,0,0,1,0,1,0,0,1,0,0
11201,3.7613263224214566,0.0,1.2787536009528289,0.141164,0.0,1.055378331375,1.843108141999607,3,1.171901890731724,0,0,0,1,0,0,0,0,0,1
11202,4.17972409606009,0.0,2.1509712320626115,0.120372,2.504144509308366,1.6382895354142568,1.1758016328482794,6,1.255272505103306,0,1,0,0,0,1,0,1,0,0
11203,3.998912904358786,0.0,1.2370407913791908,0.142065,2.2359070270406924,1.4712917110589385,2.0293025935589983,4,1.171901890731724,0,0,0,0,0,1,0,0,1,0
11204,4.699195778770342,0.0,2.1626540041195756,0.115174,2.4892973991666847,1.2073650374690719,2.744042506880766,6,1.2430380486862944,0,0,1,0,0,0,0,0,0,1
11205,4.068185861746161,0.0,1.028977705208778,0.1383049999999999,2.2763698802694394,1.3447851226326606,2.116972822860455,5,1.1900514177592059,0,0,1,0,1,0,0,0,0,1
11206,3.653115993165567,0.0,1.2880255353883627,0.144902,0.0,1.344588742578714,1.8117760216029037,4,1.2041199826559248,1,0,1,0,0,0,1,0,0,1
11207,3.1341771075767664,0.0,1.1684974835230326,0.273963,1.5488805626375148,2.2754495695162675,2.2872192954008055,3,1.130333768495006,0,1,0,0,0,0,1,0,0,1
11208,4.1695274895532926,0.0,1.1684974835230326,0.14149,1.9174004679552508,1.2979792441593623,1.8367037990897312,6,1.2041199826559248,1,1,0,0,0,1,0,0,0,1
11209,5.099501086404934,0.0,1.312811826212088,0.143166,0.0,1.2605483726369795,2.8650802744320085,4,1.0565999762927811,0,0,0,0,1,0,0,0,0,1
11210,3.7679717213816186,2.7944880466591697,0.8926510338773004,0.145541,0.0,1.5330090224954853,1.9689963266483121,6,1.1522883443830565,0,1,0,0,0,1,0,1,0,0
11211,3.7512020945883533,0.0,2.126780577012009,0.115174,1.8959747323590646,1.2174839442139063,1.808075868091307,5,1.2612628687924936,0,0,1,0,0,1,0,1,0,0
11212,4.237744753875185,0.0,2.115943176939055,0.1128599999999999,1.901076715726255,1.0718820073061255,2.254257967223835,3,1.2624510897304295,0,0,1,0,1,0,0,0,0,1
11213,4.285016917629171,0.0,1.1886472959997172,0.16695,0.0,1.129689892199301,2.2924332982440214,5,1.1900514177592059,0,0,1,1,0,0,0,1,0,0
11214,4.3172482684453195,0.0,0.0,0.0006,0.0,0.7824726241662862,2.4112829130173843,9,1.1522883443830565,0,0,0,0,0,0,0,0,1,0
11216,4.1052716831067935,0.0,2.164977077110886,0.115939,2.136847349957454,1.04296907339318,2.2175102642940274,4,1.3222192947339193,0,0,0,0,1,0,0,0,0,1
11217,3.742175043223677,5.1779979630965665,1.2340108175871793,0.144038,0.0,1.1072099696478683,1.8605775512444156,4,1.0530784434834197,0,0,0,0,0,0,0,1,0,0
11218,3.574031267727719,0.0,1.2882492255719862,0.144039,0.0,1.3328422669943516,1.731024379815688,4,1.1522883443830565,0,0,0,0,1,0,0,0,0,1
11219,4.703661016071794,0.0,2.178545314511007,0.1152369999999999,1.0310042813635367,1.537944959291487,1.1818435879447726,5,1.262949174715528,0,0,0,0,1,0,0,0,0,1
11220,4.561196822498337,0.0,2.1233288669263475,0.115172,1.7904962769671096,1.6442415858437287,2.0048800072406343,6,1.2612628687924936,0,1,0,0,0,0,0,1,0,0
11221,4.762648559617997,0.0,1.3068537486930087,0.144902,0.0,1.2232362731029975,1.6839471307515121,6,1.1522883443830565,0,0,1,0,1,0,0,1,0,0
11222,2.984077033902831,0.0,1.2615007731982801,0.146348,0.0,1.5330090224954853,1.1846914308175989,6,1.1522883443830565,0,1,0,0,1,0,0,0,0,1
11223,3.8129133566428557,0.0,1.2329961103921538,0.143801,0.0,1.4320066872695985,1.5141491344754374,6,1.0565999762927811,0,1,0,0,1,0,0,1,0,0
11224,4.008302024212002,0.0,1.24551266781415,0.144902,0.0,1.550961752298176,2.1584831126992476,6,1.1702617153949575,1,0,1,0,0,0,0,1,0,0
11225,4.78836637559787,0.0,1.2227164711475833,0.142649,0.0,1.550961752298176,1.7214808547700493,4,1.1702617153949575,0,1,0,0,1,0,0,0,1,0
11226,5.3461847016504525,5.102461148383434,2.1607985535383545,0.161936,2.5295201814056836,2.147398039347655,2.9159588339304396,6,2.0043213737826426,0,0,1,0,0,0,0,0,1,0
11227,1.8864907251724818,0.0,1.3119656603683663,0.1457109999999999,1.1852587652965851,1.2319790268315043,0.8998205024270962,6,1.0934216851622351,0,0,1,1,0,0,0,1,0,0
11228,3.6923180442592787,3.3220124385824006,1.3184807251745174,0.142065,1.7798849631926443,1.5524248457040855,1.7392558032685106,4,1.171901890731724,1,0,0,0,0,0,1,0,0,1
11229,5.985980329031088,0.0,1.2407987711173312,0.165022,2.6945701030119444,0.6848453616444125,2.7798993817607935,4,1.1903316981702914,0,0,0,0,0,1,0,1,0,0
11230,4.161487791087453,0.0,1.2610248339923973,0.143478,0.0,0.6106601630898799,2.2463262075123698,6,1.0934216851622351,0,0,0,0,1,0,0,1,0,0
11231,4.777006099803747,0.0,2.1607085722924295,0.1129299999999999,2.0094083991518668,0.4623979978989561,2.0575520010545327,4,1.2043913319192996,0,0,0,1,0,0,0,0,0,1
11232,3.2119210843085093,0.0,1.2385478876813278,0.144902,1.6347794581459516,1.274619619091238,1.3710678622717363,6,1.2041199826559248,0,0,1,0,1,0,0,0,0,1
11233,4.307067950661298,0.0,1.1723109685219542,0.141434,2.726352233945231,1.1958996524092338,2.3506549786780786,3,1.171901890731724,0,0,1,0,1,0,0,0,0,1
11234,3.811843006176477,0.0,2.124960450789545,0.1152369999999999,1.6347794581459516,1.3360592778663494,1.8779469516291882,6,1.2174839442139063,0,0,0,0,0,0,0,1,0,0
11235,5.018571522342767,3.839352328895421,1.6447339274471926,0.145789,0.0,0.8721562727482928,2.5092428574067696,4,1.171901890731724,0,0,0,0,0,0,1,0,1,0
11236,4.586789778209424,0.0,2.1230672437365663,0.157877,2.656854921269784,1.5504729571065634,2.4281672028554824,6,1.2612628687924936,0,0,0,0,0,0,0,0,1,0
11237,5.665132394915846,0.0,1.2732328340430457,0.1620329999999999,2.357057753750343,1.3873898263387294,2.2235218992112236,3,1.0565999762927811,0,1,0,1,0,0,0,0,1,0
11238,4.36655369287421,0.0,1.2342641243787893,0.146348,0.0,1.4316853446860118,1.4308809464528913,6,1.1522883443830565,0,0,0,0,0,0,0,1,0,0
11239,4.484584529282843,0.0,1.290479813330673,0.143166,1.975615597966895,1.2469906992415498,2.589860277079835,4,1.1522883443830565,0,0,1,0,1,0,0,0,0,1
11240,4.735351345168791,0.0,1.2430380486862944,0.144902,2.2099705167093435,1.3972445810103864,2.0106814931314436,6,1.1000257301078626,0,0,0,0,0,0,0,1,0,0
11241,2.680335513414563,0.0,1.256958152560932,0.1458839999999999,0.0,1.3517963068970236,0.8639173769578605,5,1.0565999762927811,0,0,0,0,1,0,0,0,0,1
11242,4.311181486433018,0.0,2.161368002234975,0.120372,1.5830853663476876,1.7239479764316434,2.0158206342620693,3,1.3381575642717727,0,1,0,0,1,0,0,0,0,1
11243,4.250468796700486,0.0,1.2452658394574612,0.146348,0.0,1.4429498695778618,1.3005954838899636,5,1.1522883443830565,0,0,0,0,1,0,0,0,0,1
11244,4.10171271384651,0.0,2.119882457984983,0.120372,2.0080036718401595,1.5094713521025485,2.2120810159921076,6,1.262949174715528,1,1,0,0,0,0,1,0,0,1
11245,4.2996162399984135,0.0,1.2335037603411345,0.141434,2.487110081755433,0.9991305412873711,2.3614822958251414,4,1.0565999762927811,0,0,1,0,1,0,0,0,0,1
11246,3.7946971268919985,0.0,2.161397952545797,0.148299,1.8108371511404884,1.7926717891415673,1.9717395908877782,4,1.3180633349627615,0,0,0,0,1,0,0,0,0,1
11247,3.753046561626529,0.0,1.3180633349627615,0.144038,0.0,1.332034277027518,1.8739015978644613,6,1.150756439860309,0,1,0,0,0,0,0,0,0,1
11248,3.8489277132270785,0.0,1.2469906992415498,0.144902,0.0,1.044539760392411,1.9937006948203502,6,1.0565999762927811,0,0,1,0,0,0,0,1,0,0
11249,3.6961815871685237,4.402673981154294,2.1267157036857394,0.1128599999999999,1.9210098014970343,1.2518814545525276,1.7076553235311869,6,1.2043913319192996,0,0,1,0,0,0,0,0,1,0
11250,4.8854403810814615,0.0,2.1135757168005678,0.115172,2.777499319590365,1.4435758797502576,2.9207336238909036,4,1.4913616938342726,0,0,0,0,1,0,0,0,0,1
11251,4.4605971888976015,0.0,2.2236516671871804,0.130077,2.094506066454455,1.4222614508136027,2.530391821401041,8,1.255272505103306,0,1,0,0,0,0,0,0,1,0
11252,5.280785453053295,5.011604272424363,2.116009679424738,0.114008,3.034776805208311,0.0,2.9888887883923685,6,1.3222192947339193,0,1,0,0,0,0,0,0,0,1
11253,3.7948364578145615,3.2000292665537704,1.2380461031287955,0.161168,2.1929296788902,1.044539760392411,1.747800090864369,6,1.0565999762927811,0,0,1,0,1,0,0,1,0,0
11254,4.2095418220166,0.0,1.2382970678753937,0.1620329999999999,0.0,1.4690852991231205,2.205853695464925,6,1.171901890731724,0,0,0,1,0,0,0,1,0,0
11255,5.231579169696331,0.0,1.220631019448092,0.1457109999999999,2.3669270065877477,1.2533380053261065,1.911690158753861,6,1.0565999762927811,0,0,0,0,0,1,0,0,1,0
11256,5.367231020104693,4.770579572040619,2.5574229815135743,0.097949,3.3986880876998424,0.09342168516223506,3.0761487173262627,3,2.1789769472931693,0,1,0,0,1,0,0,0,0,1
11258,3.9884697702098757,0.0,1.2860071220794747,0.1458839999999999,0.0,1.3517963068970236,1.469822015978163,6,1.0565237240791003,0,0,0,0,1,0,0,0,0,1
11259,3.607776603741693,0.0,2.1230672437365663,0.1152369999999999,1.602494068807281,1.503790683057181,1.680154141734373,6,1.3180633349627615,0,0,0,0,1,0,0,1,0,0
11260,3.787460474518415,0.0,1.2304489213782739,0.200722,0.0,1.643057683751453,1.8901973862100288,7,1.1522883443830565,0,1,0,0,0,0,0,0,1,0
11261,4.009663316679379,0.0,1.2103185198262318,0.1457109999999999,2.1715802019320636,1.1122697684172707,2.157607853361668,5,1.171726453653231,0,0,1,0,1,0,0,0,0,1
11262,4.007790437445979,0.0,1.3251049829714074,0.1446309999999999,2.1046919189002056,0.8721562727482928,2.150265086978704,6,1.171901890731724,0,0,0,0,0,0,0,1,0,0
11263,3.899765801944386,0.0,1.2474822606770544,0.142822,0.0,1.3113299523037931,2.028530586511329,4,1.171726453653231,0,0,1,0,1,0,0,0,0,1
11264,3.686189234244024,2.305351369446624,1.2479732663618066,0.1457109999999999,1.9825425823029434,1.4242280706959798,1.8932622858879913,4,1.171901890731724,0,0,0,1,0,0,0,0,1,0
11265,3.35430056234536,0.0,2.1206397284155662,0.1169,1.3279716236230106,1.5817221599490987,1.426023015689876,5,1.2405492482825997,0,1,0,0,1,0,0,0,0,1
11266,4.283730786777881,0.0,2.1255463236711902,0.115174,2.317979808761542,1.440121603187804,2.3726727070450604,5,1.414973347970818,0,0,0,0,0,1,0,0,1,0
11267,4.333850145102545,0.0,1.2893659515200318,0.143227,0.0,1.4724638966069894,1.8872796345300231,6,1.0944711286416449,0,1,0,0,1,0,0,0,0,1
11268,3.8843421476470588,0.0,1.0166155475571774,0.146694,0.0,1.4712917110589385,2.0812752795293337,3,1.1720188094245565,0,0,0,0,1,0,0,0,0,1
11269,5.857779227994355,5.649023145451387,2.1691746197537434,0.1128599999999999,2.3226740317514243,1.404491617758686,2.159416788216739,3,1.2041471252128475,0,0,0,0,1,0,0,0,0,1
11270,5.704164249254526,0.0,2.196949540973997,0.094486,3.444154136878365,0.04921802267018165,3.2659516440990672,7,1.7853298350107671,0,1,0,0,0,0,0,0,0,1
11271,4.385159238580043,0.0,2.1163088146554165,0.114603,1.5595475555804343,1.388633969351789,1.6679196853173615,5,1.2629254693318315,0,0,1,0,0,0,0,0,0,1
11272,4.562245267932573,0.0,2.1631017150439753,0.115174,2.4927743532551276,1.1258064581395268,2.576133945233178,5,1.3180633349627615,0,0,1,0,1,0,0,0,0,1
11273,3.9814108401658883,0.0,1.2362852774480284,0.1457109999999999,0.0,1.1942367487238292,2.1511859180860733,5,1.0565999762927811,0,0,1,0,0,0,0,0,1,0
11274,3.7834747875822465,0.0,1.287801729930226,0.144902,2.2483166403417796,1.2926990030439298,1.920018916028915,7,1.1522883443830565,0,0,1,0,1,0,0,0,1,0
11275,3.85533740446954,3.991137435120312,2.1278172344802733,0.115174,2.0054808099794013,1.2909245593827543,1.930999941956152,6,1.2430380486862944,0,0,1,0,0,0,0,0,1,0
11276,3.6983615660551097,0.0,1.276921132065774,0.16304,0.0,1.2583978040955086,1.6065963091792852,6,1.0565999762927811,0,0,0,0,1,0,0,1,0,0
11277,5.196593415917631,0.0,1.2571984261393445,0.146694,0.0,1.5330090224954853,1.93379088414342,3,1.1522883443830565,0,1,0,0,1,0,0,0,1,0
11278,5.833036770517332,0.0,2.121822376752185,0.1169,2.0062948579813855,1.62490060220449,1.9595183769729982,6,1.2430380486862944,0,1,0,0,0,1,0,1,0,0
11279,4.859882507362438,0.0,2.1151776655262493,0.120372,1.8661691476337707,1.4632956099620027,2.3624259223086304,4,1.3381376283319082,0,1,0,0,1,0,0,0,0,1
11280,4.041116227969485,0.0,2.084469031488076,0.1152369999999999,0.0,1.0350292822023681,2.151032581756442,5,1.3138672203691535,1,0,0,1,0,0,0,1,0,0
11281,3.7974752875373343,0.0,2.1425458840862763,0.154393,0.0,1.8215790279120088,2.5085701165790457,4,1.2430380486862944,0,1,0,0,1,0,0,0,0,1
11282,3.8023631743095474,0.0,2.118430077122089,0.1152369999999999,1.7764105888073423,1.338854746252323,1.9214263410152654,6,1.3222192947339193,0,0,0,0,0,0,0,1,0,0
11283,5.511454199685265,0.0,1.9853815602319969,0.1165089999999999,2.4033093038268687,1.4581844355702627,2.060282229438346,3,1.3381575642717727,0,0,0,0,1,0,0,0,0,1
11284,3.859438535455056,0.0,2.115943176939055,0.114667,1.6707095952237971,1.6036855496146998,1.9245893856694183,3,1.5314789170422551,0,0,0,0,1,0,0,0,0,1
11285,4.762528522447,5.447708305942078,2.2308319534318284,0.1169099999999999,2.6715523372833645,1.7646243978509815,2.7687860469080143,4,1.99563519459755,1,0,0,0,1,0,0,0,0,1
11286,3.281260687055013,0.0,1.284881714655453,0.14398,1.5327543789924978,1.3494717992143856,1.5419534744582362,4,1.150756439860309,0,0,0,0,1,0,0,0,0,1
11287,4.909711106722524,0.0,2.0742311380203255,0.157877,0.0,1.8274338954007792,3.0546781555520175,4,1.3222192947339193,1,0,1,0,1,0,0,0,0,1
11288,4.993832866613986,0.0,1.2437819160937948,0.1457109999999999,0.0,1.3070679506612983,2.1558520249592674,6,1.1522883443830565,0,0,1,0,1,0,0,1,0,0
11289,3.721563318357481,0.0,2.1501728963931312,0.114667,0.0,1.6273658565927327,1.78511619502192,6,1.4393326938302626,0,0,0,0,0,0,0,1,0,0
11290,4.756529613180303,0.0,1.2362852774480284,0.144906,0.0,1.3113299523037931,1.604657972047871,4,1.171901890731724,0,0,1,0,1,0,0,0,0,1
11291,4.241073080752987,5.108916646351285,1.400537989391946,0.143575,2.3649635198270196,1.4879863311293935,2.3698093586735425,6,1.1522883443830565,0,1,0,0,0,1,0,1,0,0
11292,4.859420527017481,4.760656155425777,2.1230672437365663,0.115174,2.542887642342411,1.6620018793899172,2.5870258780927893,12,1.6989700043360187,0,0,0,0,0,0,0,0,1,0
11293,3.8780619812900126,0.0,1.2068258760318498,0.147506,2.4221793147411304,1.1953460583484197,2.150510832907967,4,1.0565999762927811,0,0,0,0,1,0,0,0,0,1
11294,3.943543977153454,0.0,1.8858133746604888,0.144902,2.4520932490177314,1.1922886125681202,2.0716242985397515,7,1.0549958615291415,0,0,1,0,0,0,0,0,1,0
11295,4.573857515182131,0.0,2.120738405542943,0.115174,2.43186211252997,1.1532049000842843,2.61897847795803,4,1.2586372827240764,0,0,1,0,0,1,0,0,1,0
11296,4.093141404751149,0.0,1.5895027962637638,0.168242,0.0,1.287801729930226,2.13424087594659,4,1.171901890731724,0,0,0,0,1,0,0,0,0,1
11297,4.512070401396034,3.8920389203412915,2.11634203918834,0.111186,2.3439990690571615,0.9661417327390326,2.409781009133202,4,1.6498020095086041,1,0,0,0,1,0,0,0,0,1
11298,3.803798407989674,0.0,2.164352855784437,0.115174,1.743039154804933,1.3092041796704075,1.8569704334824924,6,1.2600713879850747,0,0,1,0,0,0,0,0,0,0
11299,4.20306009759596,0.0,1.2392994791268925,0.142996,0.0,1.3873898263387294,2.345589353740649,3,1.0565999762927811,0,1,0,0,0,1,0,0,1,0
11300,5.731508183596025,0.0,1.2706788361447063,0.1640569999999999,2.6574192072082563,1.3312247810207325,2.5529600806943495,6,1.1760912590556813,0,0,0,0,0,1,0,1,0,0
11301,3.8996016591461222,0.0,2.121855182166855,0.1169,2.0415111129593235,1.8443528963108933,1.966798546383361,6,1.4563660331290431,1,1,0,0,0,0,0,1,0,0
11302,3.586137025230793,0.0,1.2432861460834461,0.142822,2.2767833847002685,1.2926990030439298,1.6591552809406298,6,1.1522883443830565,1,0,1,0,0,0,0,1,0,0
11303,3.459844642388208,0.0,1.2405492482825997,0.146694,0.0,1.5137501500818236,1.6621909908590071,3,1.171901890731724,0,1,0,1,0,0,0,0,1,0
11304,4.240424433083608,0.0,1.2390490931401914,0.144149,2.4229999772716164,1.3070679506612983,2.5022768663446966,6,1.0565999762927811,0,0,0,0,1,0,0,1,0,0
11305,3.5660837841679958,0.0,1.2332500095411003,0.146348,1.6891311972344978,1.378216149749878,1.7336786556770878,4,1.171901890731724,0,0,0,0,1,0,0,0,0,1
11306,3.8285310066451013,3.7055216134226674,1.2081725266671217,0.143166,0.0,1.274619619091238,2.0914207289920514,2,1.2041199826559248,1,0,1,0,1,0,0,0,0,1
11307,3.8923729073984363,0.0,2.1219863790508384,0.120372,0.7442929831226762,1.5469126431812426,0.8739015978644614,4,1.2068258760318498,0,1,0,0,1,0,0,0,1,0
11308,3.6956567599361905,4.324282455297693,1.2382970678753937,0.163482,0.0,1.044539760392411,1.6403820447095685,6,1.0565999762927811,0,0,1,0,0,0,0,1,0,0
11309,4.17140463483013,0.0,1.6194064108867774,0.1620329999999999,0.0,1.3873898263387294,2.2006316548101035,6,1.0565999762927811,0,1,0,0,0,0,0,1,0,0
11310,3.7790189719148706,0.0,1.0549958615291415,0.146694,1.8519306786402676,1.39022836246913,1.8774865280696014,4,1.0941215958405615,0,0,0,0,1,0,0,0,0,1
11311,4.085647288296856,0.0,1.2430380486862944,0.2292719999999999,0.0,1.521007252408604,1.900913067737669,3,1.171901890731724,0,0,1,0,1,0,0,0,1,0
11312,3.5532760461370994,0.0,1.314077991779213,0.146348,0.0,1.3993275321586789,1.7070589406275962,3,1.1702617153949575,0,0,0,1,0,0,0,1,0,0
11313,4.238598034264364,2.110589710299249,2.1733028418881863,0.1135089999999999,2.6407695459602785,0.26481782300953643,2.2148968075602204,6,1.3010299956639813,0,0,0,0,0,0,0,1,0,0
11314,4.012499777538309,0.0,1.323870606540509,0.144038,2.1875771190550872,1.1335389083702174,2.0627323632053938,6,1.0791812460476249,0,1,0,0,0,0,0,0,0,1
11315,4.252221753598687,0.0,1.2347702951609165,0.143801,0.0,1.4068806700491248,2.366628381292968,4,1.1522883443830565,0,0,0,1,0,0,0,0,1,0
11316,2.4899584794248346,0.0,1.2219355998280053,0.147506,0.0,1.4429498695778618,0.8000293592441343,4,1.1522883443830565,0,0,0,0,1,0,0,0,0,1
11317,3.443106456737266,0.0,1.2232362731029975,0.146348,1.607776603741693,1.3548764225162337,1.6422666189026736,6,1.0565999762927811,0,0,0,0,1,0,0,1,0,0
11318,1.7403626894942439,0.0,1.236789099409293,0.144902,0.0,0.9201233262907239,0.24054924828259971,3,1.171901890731724,0,0,0,1,0,0,0,0,1,0
11319,3.3602146132953523,0.0,2.12057393120585,0.115174,1.0170333392987803,1.2725377773752373,1.2291697025391009,6,1.3180633349627615,0,0,1,0,0,0,0,1,0,0
11320,3.9212701855098127,0.0,1.2268575702887234,0.1457109999999999,1.527758752520972,1.2926990030439298,1.5245259366263757,5,1.1522883443830565,0,0,1,0,1,0,0,0,0,1
11321,3.8914259428479943,4.29130223575985,1.3508292735829677,0.143801,2.6314539159619676,1.5861370252307931,1.8662282473796472,3,1.2041199826559248,0,1,0,0,1,0,0,0,0,1
11322,3.90444504107691,0.0,0.0,0.1457109999999999,2.2115743634828506,1.404833716619938,2.089551882886454,4,1.2041199826559248,0,0,0,0,1,0,0,0,0,1
11323,4.992191086405163,0.0,2.1385553051135826,0.157877,0.0,1.6889534626374179,1.8190830757437026,5,1.3222192947339193,0,0,1,0,1,0,0,0,0,1
11324,3.8138477542288545,0.0,0.9836262871245346,0.14612,0.0,1.571009672309305,2.0167827124868407,3,1.1900514177592059,0,1,0,0,0,0,1,0,0,1
11325,5.534342187864855,0.0,1.5117497113449827,0.1640579999999999,0.0,1.4511721575125398,1.5599066250361124,4,1.1122697684172707,0,1,0,0,1,0,0,0,0,1
